ETHBTC Close,TRXBTC Close,TRXETH Close,NormalizedTRXETH,PriceDiff,Movement
0.090991,0.00000796,0.00008735,7.94806E-06,0.001501768,0.005953062
0.090874,0.00000795,0.00008787,7.9851E-06,-0.004395485,-0.006259247
0.090963,0.00000793,0.00008732,7.94289E-06,-0.001622729,-0.001374256
0.090869,0.0000079,0.0000872,7.92378E-06,-0.00300069,-0.000114679
0.090696,0.00000789,0.00008719,7.90778E-06,-0.002248954,-0.001032228
0.090581,0.00000789,0.0000871,7.88961E-06,5.00532E-05,-0.000574053
0.0906,0.00000789,0.00008705,7.88673E-06,0.000414621,0.000114877
0.090585,0.0000079,0.00008706,7.88633E-06,0.001733366,0.002526993
0.090668,0.00000791,0.00008728,7.9135E-06,-0.000442666,0.000229148
0.09065,0.00000792,0.0000873,7.91375E-06,0.000790397,-0.001489118
0.090745,0.00000792,0.00008717,7.91024E-06,0.001233635,-0.00137662
0.090747,0.00000791,0.00008705,7.89953E-06,0.001325858,-0.001838024
0.090875,0.00000789,0.00008689,7.89613E-06,-0.000776171,-0.002186673
0.090771,0.00000788,0.0000867,7.86985E-06,0.001290279,0.005882353
0.090773,0.00000788,0.00008721,7.91631E-06,-0.004587152,-0.003554638
0.090592,0.00000789,0.0000869,7.87244E-06,0.002229955,-0.000920598
0.090625,0.00000789,0.00008682,7.86806E-06,0.002788171,0.000806266
0.090625,0.00000788,0.00008689,7.87441E-06,0.000710371,-0.001496145
0.090588,0.00000788,0.00008676,7.85941E-06,0.002619167,-0.00011526
0.090646,0.00000788,0.00008675,7.86354E-06,0.002093141,-0.000576369
0.090512,0.00000787,0.0000867,7.84739E-06,0.002881162,-0.000807382
0.090515,0.00000785,0.00008663,7.84131E-06,0.001107665,-0.000923468
0.090643,0.00000785,0.00008655,7.84515E-06,0.000618006,0.000924321
0.090501,0.00000786,0.00008663,7.8401E-06,0.002538024,0
0.090471,0.00000785,0.00008663,7.8375E-06,0.001594547,0.001962369
0.09054,0.00000786,0.0000868,7.85887E-06,0.000143532,0.000576037
0.090515,0.00000786,0.00008685,7.86123E-06,-0.000156178,-0.000230282
0.090458,0.00000788,0.00008683,7.85447E-06,0.003250616,0.000345503
0.090576,0.00000791,0.00008686,7.86743E-06,0.005410742,0.001842045
0.090594,0.00000789,0.00008702,7.88349E-06,0.000825792,-0.000229832
0.09074,0.00000791,0.000087,7.89438E-06,0.001978623,0.001264368
0.090731,0.00000791,0.00008711,7.90358E-06,0.000812618,0
0.09071,0.00000792,0.00008711,7.90175E-06,0.002309856,0.003214327
0.090654,0.00000791,0.00008739,7.92225E-06,-0.001546664,-0.001487584
0.09087,0.00000791,0.00008726,7.92932E-06,-0.002436049,-0.001833601
0.09095,0.00000791,0.0000871,7.92175E-06,-0.001482628,-0.001607348
0.090979,0.0000079,0.00008696,7.91153E-06,-0.001457851,0.001609936
0.090966,0.00000791,0.0000871,7.92314E-06,-0.001658257,-0.001492537
0.091012,0.0000079,0.00008697,7.91531E-06,-0.001934685,-0.001149822
0.090911,0.00000789,0.00008687,7.89744E-06,-0.000941897,0.000460458
0.090999,0.0000079,0.00008691,7.90872E-06,-0.001102971,-0.001265677
0.091086,0.0000079,0.0000868,7.90626E-06,-0.000792384,-0.001958525
0.091125,0.00000788,0.00008663,7.89416E-06,-0.001793573,-0.001846935
0.091121,0.00000787,0.00008647,7.87923E-06,-0.001171798,-0.001272117
0.091092,0.00000786,0.00008636,7.86671E-06,-0.000852342,-0.001389532
0.091096,0.00000785,0.00008624,7.85612E-06,-0.000778888,0.001507421
0.090996,0.00000786,0.00008637,7.85932E-06,8.59463E-05,0.001505152
0.090913,0.00000787,0.0000865,7.86397E-06,0.000766216,0.002543353
0.090912,0.00000788,0.00008672,7.88389E-06,-0.000493239,-0.001499077
0.090965,0.00000787,0.00008659,7.87666E-06,-0.000845454,-0.002309736
0.090906,0.00000787,0.00008639,7.85337E-06,0.002117646,-0.000578771
0.09093,0.00000787,0.00008634,7.8509E-06,0.002433327,-0.000926569
0.090902,0.00000786,0.00008626,7.84121E-06,0.002396759,0.001391143
0.090993,0.00000784,0.00008638,7.85998E-06,-0.0025414,-0.000347303
0.090924,0.00000784,0.00008635,7.85129E-06,-0.00143765,0.000579039
0.09062,0.00000783,0.0000864,7.82957E-06,5.51755E-05,-0.000115741
0.090718,0.00000785,0.00008639,7.83713E-06,0.001642436,0.003588378
0.090786,0.00000786,0.0000867,7.87115E-06,-0.001416083,0
0.090712,0.00000787,0.0000867,7.86473E-06,0.000670029,-0.001153403
0.090622,0.00000785,0.0000866,7.84787E-06,0.000272023,0.000230947
0.09061,0.00000786,0.00008662,7.84864E-06,0.001447614,0.001269915
0.090634,0.00000786,0.00008673,7.86069E-06,-8.7374E-05,0
0.090708,0.00000787,0.00008673,7.8671E-06,0.000368008,0.001153004
0.090616,0.00000786,0.00008683,7.86819E-06,-0.001040555,-0.001727514
0.090696,0.00000787,0.00008668,7.86153E-06,0.00107749,0.000461467
0.090753,0.00000787,0.00008672,7.8701E-06,-1.27266E-05,-0.00126845
0.09076,0.00000786,0.00008661,7.86072E-06,-9.20526E-05,0.001039141
0.091217,0.00000789,0.0000867,7.90851E-06,-0.002341009,-0.001384083
0.090967,0.00000789,0.00008658,7.87592E-06,0.001787364,0.000693001
0.090914,0.00000789,0.00008664,7.87679E-06,0.001677211,0.000692521
0.090793,0.00000789,0.0000867,7.87175E-06,0.002318022,0.003344867
0.090789,0.00000792,0.00008699,7.89774E-06,0.002819149,-0.00160938
0.090792,0.00000791,0.00008685,7.88529E-06,0.003134294,0.000921128
0.090784,0.00000789,0.00008693,7.89185E-06,-0.000234814,-0.001150351
0.090878,0.0000079,0.00008683,7.89094E-06,0.001148566,0.000230335
0.090801,0.0000079,0.00008685,7.88607E-06,0.001766806,0.000460564
0.090779,0.0000079,0.00008689,7.88779E-06,0.001548304,-0.000805616
0.090894,0.0000079,0.00008682,7.89142E-06,0.001087627,-0.000115181
0.090752,0.00000789,0.00008681,7.87818E-06,0.001500204,-0.000460776
0.09078,0.00000789,0.00008677,7.87698E-06,0.001652841,0.000230494
0.090675,0.00000788,0.00008679,7.86968E-06,0.001310949,0.000115221
0.09067,0.00000787,0.0000868,7.87016E-06,-1.98217E-05,-0.001152074
0.090675,0.00000787,0.0000867,7.86152E-06,0.001078353,0.00011534
0.09078,0.00000786,0.00008671,7.87153E-06,-0.001465254,-0.000576635
0.090774,0.00000787,0.00008666,7.86647E-06,0.000448124,0.000692361
0.090782,0.00000789,0.00008672,7.87262E-06,0.002208283,0.000922509
0.090822,0.0000079,0.0000868,7.88335E-06,0.002112097,-0.000345622
0.09092,0.0000079,0.00008677,7.88913E-06,0.001378048,0.000230494
0.090759,0.0000079,0.00008679,7.87697E-06,0.002923253,0
0.090765,0.0000079,0.00008679,7.87749E-06,0.002856955,-0.000230441
0.090752,0.00000789,0.00008677,7.87455E-06,0.001961885,0.000691483
0.090834,0.00000788,0.00008683,7.88712E-06,-0.000902259,0
0.09085,0.00000789,0.00008683,7.88851E-06,0.000189453,-0.00046067
0.090806,0.00000787,0.00008679,7.88105E-06,-0.001402445,0.000576103
0.090892,0.00000788,0.00008684,7.89306E-06,-0.00165478,0.003454629
0.090997,0.00000794,0.00008714,7.92948E-06,0.001326874,0.003787009
0.090802,0.00000794,0.00008747,7.94245E-06,-0.000308587,-0.001371899
0.090913,0.00000798,0.00008735,7.94125E-06,0.004879515,0.003777905
0.091132,0.00000799,0.00008768,7.99045E-06,-5.67878E-05,0.011062956
0.091226,0.00000803,0.00008865,8.08718E-06,-0.007071051,-0.01285956
0.091228,0.00000799,0.00008751,7.98336E-06,0.000831444,-0.002399726
0.091408,0.00000798,0.0000873,7.97992E-06,1.02257E-05,-0.001718213
0.09142,0.00000796,0.00008715,7.96725E-06,-0.000910351,0
0.091324,0.00000796,0.00008715,7.95889E-06,0.000139894,0.00172117
0.091241,0.00000797,0.0000873,7.96534E-06,0.000585123,0.003436426
0.091115,0.00000797,0.0000876,7.98167E-06,-0.0014626,0.002054795
0.091192,0.00000798,0.00008778,8.00483E-06,-0.003102346,-0.000113921
0.091059,0.00000798,0.00008777,7.99225E-06,-0.001532539,-0.002848354
0.091102,0.00000797,0.00008752,7.97325E-06,-0.000407242,0.000914077
0.091147,0.00000797,0.0000876,7.98448E-06,-0.001813168,0.001369863
0.091044,0.00000797,0.00008772,7.98638E-06,-0.002050952,-0.000341997
0.091094,0.00000798,0.00008769,7.98803E-06,-0.001005612,0
0.091001,0.00000797,0.00008769,7.97988E-06,-0.001237825,-0.000456152
0.09119,0.00000797,0.00008765,7.9928E-06,-0.002853004,-0.001483172
0.091068,0.00000797,0.00008752,7.97027E-06,-3.40465E-05,-0.000799817
0.090995,0.00000795,0.00008745,7.95751E-06,-0.000944108,-0.005145798
0.090923,0.00000793,0.000087,7.9103E-06,0.002490297,0.001034483
0.090983,0.00000794,0.00008709,7.92371E-06,0.002055922,-0.001033414
0.090954,0.00000792,0.000087,7.913E-06,0.000884873,0.000229885
0.090915,0.00000791,0.00008702,7.91142E-06,-0.000179904,0
0.090993,0.00000793,0.00008702,7.91821E-06,0.001488864,0.000344748
0.091049,0.00000793,0.00008705,7.92582E-06,0.000527965,-0.000229753
0.091,0.00000792,0.00008703,7.91973E-06,3.40921E-05,0
0.090986,0.00000793,0.00008703,7.91851E-06,0.001450831,0.001493738
0.090959,0.00000794,0.00008716,7.92799E-06,0.001515336,0.00149151
0.090961,0.00000796,0.00008729,7.93999E-06,0.002520698,0.001603849
0.090947,0.00000796,0.00008743,7.9515E-06,0.001069458,0.002745053
0.090946,0.00000797,0.00008767,7.97324E-06,-0.000405835,-0.001368769
0.090902,0.00000795,0.00008755,7.95847E-06,-0.001064287,-0.000571102
0.090952,0.00000795,0.0000875,7.9583E-06,-0.001042936,-0.000114286
0.090808,0.00000795,0.00008749,7.94479E-06,0.000655534,-0.002285976
0.090905,0.00000796,0.00008729,7.9351E-06,0.003138279,-0.000114561
0.09089,0.00000794,0.00008728,7.93288E-06,0.000897631,0
0.090903,0.00000793,0.00008728,7.93401E-06,-0.000505903,-0.000114574
0.09095,0.00000795,0.00008727,7.93721E-06,0.001611839,-0.000916695
0.090867,0.00000793,0.00008719,7.92269E-06,0.000922195,-0.002179149
0.090962,0.00000792,0.000087,7.91369E-06,0.000796847,-0.00091954
0.090961,0.00000792,0.00008692,7.90633E-06,0.001728979,0.000345145
0.090891,0.00000791,0.00008695,7.90297E-06,0.000889229,0.000115009
0.090949,0.00000793,0.00008696,7.90893E-06,0.002664706,0
0.09095,0.00000792,0.00008696,7.90901E-06,0.001389301,0.000919963
0.09089,0.00000791,0.00008704,7.91107E-06,-0.000134697,-0.002757353
0.09078,0.00000788,0.0000868,7.8797E-06,3.75649E-05,-0.001728111
0.090751,0.00000789,0.00008665,7.86357E-06,0.003360539,0.000577034
0.090838,0.00000789,0.0000867,7.87565E-06,0.001821487,-0.000807382
0.090847,0.00000789,0.00008663,7.87008E-06,0.002531664,0.000230867
0.090932,0.00000788,0.00008665,7.87926E-06,9.41967E-05,-0.000230814
0.090885,0.00000788,0.00008663,7.87337E-06,0.00084239,0.000577167
0.090755,0.00000789,0.00008668,7.86664E-06,0.002969068,0.002538071
0.090875,0.00000789,0.0000869,7.89704E-06,-0.000891157,-0.002071346
0.090861,0.00000789,0.00008672,7.87947E-06,0.001336903,0.000922509
0.090851,0.0000079,0.0000868,7.88587E-06,0.001792219,-0.000691244
0.090885,0.00000789,0.00008674,7.88336E-06,0.000841658,-0.000230574
0.090868,0.00000789,0.00008672,7.88007E-06,0.001259765,0
0.090875,0.00000787,0.00008672,7.88068E-06,-0.001355213,-0.000922509
0.0909,0.00000787,0.00008664,7.87558E-06,-0.000708012,0.00011542
0.090959,0.00000787,0.00008665,7.8816E-06,-0.001471447,-0.000115407
0.090912,0.00000786,0.00008664,7.87662E-06,-0.002109495,0.00023084
0.090905,0.00000787,0.00008666,7.87783E-06,-0.000993586,0.00034618
0.090953,0.00000789,0.00008669,7.88472E-06,0.000670212,0.000692121
0.090896,0.0000079,0.00008675,7.88523E-06,0.001873376,0.002420749
0.090899,0.00000791,0.00008696,7.90458E-06,0.000686053,-0.001149954
0.090934,0.0000079,0.00008686,7.89853E-06,0.00018646,-0.000345383
0.090915,0.0000079,0.00008683,7.89415E-06,0.000741125,-0.001727514
0.090849,0.0000079,0.00008668,7.87479E-06,0.003201187,0.001038302
0.09085,0.00000787,0.00008677,7.88305E-06,-0.001656021,-0.000115247
0.09092,0.00000788,0.00008676,7.88822E-06,-0.001041959,-0.000230521
0.090962,0.00000789,0.00008674,7.89004E-06,-5.56144E-06,0.000345861
0.090954,0.00000788,0.00008677,7.89208E-06,-0.001530469,0.000921978
0.090943,0.00000789,0.00008685,7.8984E-06,-0.00106345,-0.000115141
0.090887,0.0000079,0.00008684,7.89263E-06,0.000934153,0.000230309
0.090891,0.00000789,0.00008686,7.89479E-06,-0.000607015,0.001381534
0.090858,0.00000788,0.00008698,7.90283E-06,-0.002888692,-0.001264659
0.090867,0.00000789,0.00008687,7.89362E-06,-0.000458128,0.000690687
0.09087,0.00000788,0.00008693,7.89933E-06,-0.002446929,-0.000115035
0.090865,0.00000789,0.00008692,7.89799E-06,-0.001011119,0.000575242
0.090923,0.00000791,0.00008697,7.90757E-06,0.000306882,-0.002299644
0.09096,0.00000791,0.00008677,7.8926E-06,0.002204698,0.000230494
0.090965,0.00000791,0.00008679,7.89485E-06,0.001918674,0.000460883
0.090996,0.00000791,0.00008683,7.90118E-06,0.001115949,0.001382011
0.09087,0.00000792,0.00008695,7.90115E-06,0.002386173,-0.001380104
0.090881,0.00000791,0.00008683,7.8912E-06,0.002382753,0
0.09086,0.00000791,0.00008683,7.88937E-06,0.002614428,-0.000345503
0.090896,0.0000079,0.0000868,7.88977E-06,0.00129626,-0.000576037
0.090861,0.00000789,0.00008675,7.88219E-06,0.000990619,0
0.090901,0.00000789,0.00008675,7.88566E-06,0.000550144,-0.000576369
0.090932,0.00000789,0.0000867,7.8838E-06,0.000785864,-0.000922722
0.09097,0.00000789,0.00008662,7.87982E-06,0.00129173,0.000115447
0.090935,0.00000789,0.00008663,7.8777E-06,0.00156149,-0.000923468
0.091041,0.00000789,0.00008655,7.8796E-06,0.001320048,-0.001848642
0.090955,0.00000788,0.00008639,7.8576E-06,0.002850431,0.000810279
0.090943,0.00000788,0.00008646,7.86293E-06,0.00217072,0.000578302
0.090914,0.00000788,0.00008651,7.86497E-06,0.001910988,-0.000115594
0.090971,0.00000787,0.0000865,7.86899E-06,0.000128161,0.000115607
0.090975,0.00000787,0.00008651,7.87025E-06,-3.14158E-05,0.000231187
0.091039,0.00000789,0.00008653,7.8776E-06,0.00157349,0.002080203
0.091009,0.00000789,0.00008671,7.89139E-06,-0.000176191,-0.000461308
0.091045,0.00000789,0.00008667,7.89087E-06,-0.000110273,0
0.090974,0.00000789,0.00008667,7.88472E-06,0.000670084,-0.00011538
0.091104,0.00000789,0.00008666,7.89507E-06,-0.000642507,-0.000923148
0.091183,0.00000789,0.00008658,7.89462E-06,-0.000585733,0
0.091036,0.00000788,0.00008658,7.8819E-06,-0.000240663,0.0003465
0.091092,0.00000787,0.00008661,7.88948E-06,-0.002468873,-0.00023092
0.09102,0.00000789,0.00008659,7.88142E-06,0.001088408,-0.000115487
0.090917,0.00000789,0.00008658,7.87159E-06,0.002338299,0.000231
0.090986,0.00000787,0.0000866,7.87939E-06,-0.001191412,0.00034642
0.090863,0.00000787,0.00008663,7.87146E-06,-0.000185695,-0.000230867
0.090954,0.00000787,0.00008661,7.87753E-06,-0.000955368,0.00023092
0.090982,0.00000788,0.00008663,7.88177E-06,-0.000224653,-0.000115433
0.091021,0.00000788,0.00008662,7.88424E-06,-0.000537657,0.00034634
0.090936,0.00000788,0.00008665,7.8796E-06,5.02056E-05,-0.000807848
0.09097,0.00000787,0.00008658,7.87618E-06,-0.000784974,0
0.091,0.00000787,0.00008658,7.87878E-06,-0.001114386,-0.000808501
0.091,0.00000787,0.00008651,7.87241E-06,-0.000306132,-0.001271529
0.091082,0.00000786,0.0000864,7.86948E-06,-0.001205263,-0.000115741
0.091075,0.00000786,0.00008639,7.86797E-06,-0.001012873,0.001041787
0.091083,0.00000786,0.00008648,7.87686E-06,-0.002140173,0.000809436
0.09106,0.00000788,0.00008655,7.88124E-06,-0.000157716,-0.000577701
0.091012,0.00000787,0.0000865,7.87254E-06,-0.000322387,-0.000346821
0.091004,0.00000788,0.00008647,7.86912E-06,0.001383144,0.000925176
0.091014,0.0000079,0.00008655,7.87726E-06,0.002886574,-0.001502022
0.091123,0.0000079,0.00008642,7.87485E-06,0.003193755,0.001504281
0.091136,0.00000791,0.00008655,7.88782E-06,0.002811829,-0.000693241
0.091102,0.0000079,0.00008649,7.87941E-06,0.002612888,0.000231241
0.0912,0.00000789,0.00008651,7.88971E-06,3.65032E-05,-0.001387123
0.091223,0.00000787,0.00008639,7.88075E-06,-0.001364713,0.000810279
0.091346,0.00000787,0.00008646,7.89778E-06,-0.003516833,-0.000346981
0.091269,0.00000788,0.00008643,7.88838E-06,-0.00106228,-0.000578503
0.0914,0.00000788,0.00008638,7.89513E-06,-0.001916624,-0.00092614
0.091496,0.00000787,0.0000863,7.8961E-06,-0.003306035,-0.001158749
0.091421,0.00000788,0.0000862,7.88049E-06,-6.22043E-05,-0.000812065
0.091406,0.00000786,0.00008613,7.8728E-06,-0.001625696,-0.001393243
0.091487,0.00000787,0.00008601,7.8688E-06,0.000152899,0.001278921
0.091307,0.00000787,0.00008612,7.86336E-06,0.00084457,0.000116117
0.091241,0.00000788,0.00008613,7.85859E-06,0.002724748,0
0.091191,0.00000787,0.00008613,7.85428E-06,0.002001351,0.000812725
0.091269,0.00000786,0.0000862,7.86739E-06,-0.000939041,-0.001856148
0.091288,0.00000787,0.00008604,7.85442E-06,0.001983658,0.00069735
0.091373,0.00000788,0.0000861,7.86722E-06,0.00162506,-0.000116144
0.091384,0.00000787,0.00008609,7.86725E-06,0.000349733,0.000696945
0.091394,0.00000787,0.00008615,7.87359E-06,-0.000456348,0.000232153
0.091387,0.00000788,0.00008617,7.87482E-06,0.000658074,-0.00011605
0.09134,0.00000788,0.00008616,7.86985E-06,0.001289173,0
0.091381,0.00000788,0.00008616,7.87339E-06,0.000839923,-0.000696379
0.091409,0.00000788,0.0000861,7.87031E-06,0.001230586,0
0.091354,0.00000788,0.0000861,7.86558E-06,0.001833381,-0.001626016
0.091455,0.00000788,0.00008596,7.86147E-06,0.002356836,0.000349
0.091403,0.00000788,0.00008599,7.85974E-06,0.002577187,0
0.091403,0.00000787,0.00008599,7.85974E-06,0.001304881,0.000116293
0.091366,0.00000787,0.000086,7.85748E-06,0.001593896,0.000116279
0.0913,0.00000787,0.00008601,7.85271E-06,0.002201405,0.001627718
0.091263,0.00000787,0.00008615,7.86231E-06,0.000978409,0.005803831
0.09113,0.00000788,0.00008665,7.89641E-06,-0.002078728,0.000692441
0.091317,0.00000793,0.00008671,7.9181E-06,0.001503256,0
0.091305,0.00000793,0.00008671,7.91706E-06,0.001634882,0.002075885
0.091341,0.00000791,0.00008689,7.93662E-06,-0.003354009,-0.002762113
0.091355,0.00000789,0.00008665,7.91591E-06,-0.003273249,-0.002192729
0.09133,0.0000079,0.00008646,7.89639E-06,0.000456943,-0.002081888
0.091346,0.0000079,0.00008628,7.88133E-06,0.002368523,0.001390821
0.091319,0.00000788,0.0000864,7.88996E-06,-0.001262566,-0.003009259
0.091329,0.00000789,0.00008614,7.86708E-06,0.002913399,0.001393081
0.091377,0.00000789,0.00008626,7.88218E-06,0.000992109,-0.000579643
0.091283,0.00000788,0.00008621,7.86951E-06,0.00133332,0.000231992
0.09123,0.00000789,0.00008623,7.86676E-06,0.002953833,-0.000463876
0.091322,0.00000788,0.00008619,7.87104E-06,0.001137946,-0.002088409
0.091282,0.00000786,0.00008601,7.85116E-06,0.001125334,0
0.091326,0.00000786,0.00008601,7.85495E-06,0.000643001,0.001511452
0.091194,0.00000787,0.00008614,7.85545E-06,0.001852069,-0.00023218
0.091201,0.00000787,0.00008612,7.85423E-06,0.00200782,-0.000232234
0.091129,0.00000787,0.0000861,7.84621E-06,0.003032433,0.000232288
0.091149,0.00000786,0.00008612,7.84975E-06,0.001305534,-0.000580585
0.091221,0.00000787,0.00008607,7.85139E-06,0.002370093,-0.000580923
0.091224,0.00000786,0.00008602,7.84709E-06,0.00164539,-0.000465008
0.091272,0.00000785,0.00008598,7.84757E-06,0.000310088,0.001163061
0.091176,0.00000786,0.00008608,7.84843E-06,0.00147417,0.000348513
0.091253,0.00000786,0.00008611,7.8578E-06,0.000280507,0.000116131
0.09115,0.00000785,0.00008612,7.84984E-06,2.06374E-05,-0.000928936
0.091224,0.00000786,0.00008604,7.84891E-06,0.001412557,-0.00162715
0.091265,0.00000786,0.0000859,7.83966E-06,0.002594053,0.000814901
0.091332,0.00000785,0.00008597,7.85181E-06,-0.00023078,-0.00314063
0.091306,0.00000785,0.0000857,7.82492E-06,0.003204606,0.000350058
0.091394,0.00000784,0.00008573,7.83521E-06,0.000611647,0.001283098
0.091302,0.00000785,0.00008584,7.83736E-06,0.001612318,0.000232992
0.09144,0.00000785,0.00008586,7.85104E-06,-0.000132263,0.000349406
0.091444,0.00000786,0.00008589,7.85413E-06,0.000747994,-0.000349284
0.091442,0.00000785,0.00008586,7.85121E-06,-0.000154132,-0.001630561
0.091415,0.00000785,0.00008572,7.83609E-06,0.001774634,0.001749883
0.091429,0.00000785,0.00008587,7.85101E-06,-0.00012842,-0.002212647
0.091477,0.00000785,0.00008568,7.83775E-06,0.00156303,0.00070028
0.091463,0.00000785,0.00008574,7.84204E-06,0.001015346,0.000349895
0.091442,0.00000785,0.00008577,7.84298E-06,0.000895025,-0.000466364
0.091504,0.00000785,0.00008573,7.84464E-06,0.000683534,0.000233291
0.091422,0.00000786,0.00008575,7.83944E-06,0.002623084,0.002565598
0.091397,0.00000786,0.00008597,7.8574E-06,0.000330887,0.000348959
0.091291,0.00000785,0.000086,7.85103E-06,-0.000130684,0
0.091295,0.00000784,0.000086,7.85137E-06,-0.001448155,0.000232558
0.091202,0.00000784,0.00008602,7.8452E-06,-0.000662321,-0.000116252
0.091176,0.00000784,0.00008601,7.84205E-06,-0.000261126,-0.000116266
0.091145,0.00000784,0.000086,7.83847E-06,0.000195191,-0.000232558
0.091113,0.00000784,0.00008598,7.8339E-06,0.000779211,-0.002791347
0.091176,0.00000783,0.00008574,7.81743E-06,0.001607915,-0.00139958
0.0911,0.00000782,0.00008562,7.79998E-06,0.002566416,0.001401542
0.091073,0.00000781,0.00008574,7.8086E-06,0.000179415,0
0.091083,0.00000781,0.00008574,7.80946E-06,6.96054E-05,-0.000233263
0.091092,0.00000782,0.00008572,7.80841E-06,0.001484779,0
0.090998,0.00000782,0.00008572,7.80035E-06,0.002519303,0.003033131
0.091055,0.00000782,0.00008598,7.82891E-06,-0.001137949,-0.000930449
0.090951,0.00000782,0.0000859,7.81269E-06,0.000935542,-0.001164144
0.091017,0.00000783,0.0000858,7.80926E-06,0.002656001,0.001048951
0.09097,0.00000782,0.00008589,7.81341E-06,0.000842999,-0.000814996
